,CustomerId,exited
1813,15572792,0.0917654807649991
1814,15646558,0.2747191788536408
1815,15749905,0.4438201734156906
1816,15711028,0.5267059616429968
1817,15763806,0.08192356774356643
1818,15792986,0.22961731953184397
1819,15617934,0.09495568985116512
1820,15616859,0.667541791026635
1821,15763683,0.14570916110986126
1822,15803538,0.6576581598188178
1823,15601589,0.20238275830063518
1824,15709917,0.4412620277503009
1825,15690695,0.08165404448540693
1826,15755648,0.166519240775936
1827,15591047,0.3309815497934841
1828,15745452,0.2632130040342147
1829,15811613,0.1740858057606616
1830,15686345,0.05493075372536781
1831,15631333,0.1884578393485331
1832,15792328,0.11718502826630145
1833,15572728,0.15378430580554672
1834,15623450,0.17305477369323438
1835,15597591,0.094354993113663
1836,15641004,0.30033098906376554
1837,15798385,0.21978445599510746
1838,15631436,0.14480024386837484
1839,15584338,0.1304589016926286
1840,15774166,0.14574322482200347
1841,15740494,0.1110475402847497
1842,15760568,0.1585692816636404
1843,15764841,0.13129343778560307
1844,15714877,0.11368884433631427
1845,15630920,0.09952274901514611
1846,15648766,0.15253550315059874
1847,15697042,0.15209783955177023
1848,15617603,0.1316126596300863
1849,15739972,0.7196487150620865
1850,15720636,0.32161179626639824
1851,15658240,0.2684896734006925
1852,15763704,0.26724103359324164
1853,15588955,0.6655377708160845
1854,15611973,0.16823405622463528
1855,15670859,0.16655570850903792
1856,15809999,0.1642968057129941
1857,15667216,0.08923440724929758
1858,15597109,0.20408347195430887
1859,15729975,0.30644953112707457
1860,15805449,0.07949984422066932
1861,15761076,0.09233676417425793
1862,15758171,0.1019090902241223
1863,15804610,0.12041405188080478
1864,15659064,0.0554521781585772
1865,15731543,0.2428922562452966
1866,15607347,0.13128208296008018
1867,15668270,0.33532110721968145
1868,15739576,0.05886906003979935
1869,15782100,0.09642698484117501
1870,15719377,0.30670611162866107
1871,15603925,0.11718539427080091
1872,15698167,0.13177347401947906
1873,15738088,0.31119827608114864
1874,15682686,0.09076812856882605
1875,15704583,0.45743440719030537
1876,15766272,0.45543766209041253
1877,15591150,0.0534836881999159
1878,15692583,0.11081718297477865
1879,15675794,0.5826034940161009
1880,15584967,0.16699490187299967
1881,15804357,0.127951893484896
1882,15773017,0.08809488832945017
1883,15589437,0.09127371097096557
1884,15785611,0.15109361643831265
1885,15599956,0.07466200898587932
1886,15599329,0.6995524944713233
1887,15730540,0.3078835089291802
1888,15746012,0.08569006275947545
1889,15706729,0.09981340482376043
1890,15595557,0.07080345187510394
1891,15639077,0.5365133610377327
1892,15592751,0.5826747008537264
1893,15733247,0.1484214612145764
1894,15715888,0.1281933731143232
1895,15589210,0.17592524072286062
1896,15659031,0.10451152557891565
1897,15622658,0.16695827834227683
1898,15797246,0.1883963088524099
1899,15641877,0.252568954609664
1900,15808473,0.13430958078234667
1901,15796993,0.35856192909760215
1902,15719090,0.1676341078197057
1903,15726814,0.17102264343348117
1904,15627859,0.2166452059336666
1905,15716276,0.1730990837991068
1906,15741197,0.36053000943159147
1907,15669946,0.43852595084125023
1908,15714493,0.08120873848572227
1909,15689514,0.29676084032162947
1910,15686983,0.11235911002474533
1911,15784320,0.24392277713788446
1912,15729110,0.16688488333088025
1913,15630349,0.07232543110157376
1914,15643229,0.08349756632314563
1915,15778959,0.08777538983911899
1916,15760294,0.19989147178213235
1917,15811927,0.17762157137191795
1918,15772896,0.2810268756035967
1919,15663917,0.17163082396596038
1920,15790630,0.47477442514355284
1921,15747174,0.2852448169300821
1922,15753215,0.1147064504218402
1923,15581811,0.14420870916983516
1924,15705009,0.47394558381316143
1925,15674156,0.30201858397003795
1926,15588928,0.16622397986916312
1927,15681991,0.12997205336287768
1928,15787014,0.15803546814287178
1929,15739248,0.1717815738055362
1930,15761886,0.09526498980004801
1931,15589147,0.25329137415903696
1932,15579345,0.38288826933316217
1933,15740527,0.40547264495267177
1934,15806447,0.11593619535907233
1935,15748691,0.12422035582065932
1936,15713559,0.14691085707302476
1937,15710087,0.739957540630926
1938,15573628,0.6045059995592055
1939,15576156,0.19208729889926893
1940,15573926,0.10061008938611486
1941,15588517,0.07279735039474096
1942,15705707,0.1544203349156651
1943,15703068,0.15440535187083224
1944,15778696,0.20175863337056701
1945,15762708,0.1319584551552867
1946,15810800,0.14000265346602123
1947,15716781,0.11156147930481235
1948,15704144,0.11936001245593555
1949,15751208,0.2619769506508275
1950,15729377,0.057031571335478384
1951,15648455,0.6189298843423408
1952,15631871,0.4449049289724521
1953,15644572,0.13134507111409088
1954,15624936,0.09369764836775359
1955,15662854,0.45457870803394274
1956,15578374,0.15292331725312586
1957,15724321,0.6134330240761933
1958,15703292,0.06416322878569583
1959,15697360,0.13204712380422057
1960,15584462,0.13808444863111333
1961,15730161,0.12339524740632182
1962,15640106,0.16259017423026445
1963,15633818,0.0746647839609348
1964,15618171,0.08301576269857376
1965,15654296,0.18716503444657095
1966,15717056,0.24486888878684
1967,15669219,0.221539249623655
1968,15659234,0.08916986022679825
1969,15801336,0.18419306877645641
1970,15778752,0.0619990513591255
1971,15767339,0.3507744439245101
1972,15699550,0.08014051120144895
1973,15593636,0.18515589684770808
1974,15648178,0.18228270587198026
1975,15762169,0.18022574525469334
1976,15750258,0.16643062557098554
1977,15809100,0.17919955977115506
1978,15570895,0.20015901875947506
1979,15604355,0.10514614169575508
1980,15578297,0.4072360905459152
1981,15744606,0.08609907257170908
1982,15612108,0.2676625860662043
1983,15630363,0.1909023863287681
1984,15606232,0.12861035892045797
1985,15710978,0.1561438526678286
1986,15718912,0.4046255174234786
1987,15712543,0.14096049978152864
1988,15671769,0.5524875377432622
1989,15739292,0.14880057443822808
1990,15658067,0.6011022190514325
1991,15758510,0.08184470500986665
1992,15594898,0.20252547898991685
1993,15619653,0.3911445733084539
1994,15578369,0.26524134677597727
1995,15775891,0.40963605772728956
1996,15653696,0.10351676997558759
1997,15635256,0.09167609716320811
1998,15627000,0.0848761713117065
1999,15643908,0.3375101299225911
2000,15681196,0.09422506352316226
2001,15576723,0.09210902102453547
2002,15797329,0.2262837981852283
2003,15648951,0.10061023147980834
2004,15644119,0.10203708803021132
2005,15566269,0.07084276492576147
2006,15727619,0.7205658197964303
2007,15590434,0.13036220214131986
2008,15602010,0.6097224894036923
2009,15601324,0.17280271413983297
2010,15745250,0.42712773037343815
2011,15796969,0.053919929088309
2012,15687001,0.4080546800087506
2013,15713770,0.18633768647158067
2014,15705918,0.05396801077513176
2015,15619340,0.07263661157830843
2016,15665759,0.24162899214263092
2017,15566594,0.07809887919529102
2018,15786905,0.24027982525366567
2019,15783659,0.22020591577183068
2020,15734649,0.49666552983920725
2021,15705991,0.24255845025270503
2022,15569410,0.14874200883704836
2023,15702541,0.5018216733337354
2024,15615219,0.2757531959305357
2025,15751943,0.19344342189986663
2026,15801605,0.10516874853391511
2027,15587297,0.05368827595318094
2028,15671387,0.12911096446772072
2029,15702380,0.14762919762006768
2030,15801431,0.2779749127842707
2031,15666095,0.18799183170107206
2032,15703037,0.11281084921276173
2033,15662021,0.17634513793776715
2034,15594577,0.05436157317509216
2035,15736413,0.05417132115122364
2036,15628767,0.23730317732657216
2037,15802857,0.12425692895469366
2038,15666711,0.5596591066203359
2039,15679966,0.12885603725962197
2040,15796111,0.430817577609057
2041,15603554,0.6836290703914502
2042,15776629,0.1257548802941964
2043,15801062,0.11500631770455641
2044,15687153,0.6070271814087138
2045,15756894,0.09953024674342639
2046,15669175,0.1217268888861296
2047,15659486,0.21433286810102334
2048,15613141,0.15785381669875342
2049,15676707,0.1310070131665463
2050,15640953,0.09583639891586737
2051,15751175,0.15714330729452367
2052,15574783,0.08641772001842632
2053,15711299,0.430817577609057
2054,15748616,0.06976688444762463
2055,15695846,0.08200461873824884
2056,15630244,0.12811525918822
2057,15715744,0.1124711065855137
2058,15570360,0.10733558702666292
2059,15725429,0.14205408046040724
2060,15592999,0.17000698405903494
2061,15695197,0.20547670965293818
2062,15665327,0.11552601856293254
2063,15592761,0.09250957601264907
2064,15812832,0.17252931898452076
2065,15655875,0.10335134948237103
2066,15806389,0.35880246308377844
2067,15594612,0.30421803216977295
2068,15742971,0.25031392095018906
2069,15604551,0.11189081802718834
2070,15673984,0.1930835822885014
2071,15654772,0.23121386947134454
2072,15797751,0.45053348864513443
2073,15655574,0.2914052740585619
2074,15782247,0.41632307202893765
2075,15702138,0.1623339948593162
2076,15706552,0.10766818956961137
2077,15572631,0.09602548582303207
2078,15794849,0.15771798245522375
2079,15670889,0.09361215048414862
2080,15805523,0.12431160456425626
2081,15741336,0.11925834769349077
2082,15804009,0.11895472412794446
2083,15683483,0.07301895073736846
2084,15706593,0.1909447054033125
2085,15773456,0.11837908875933255
2086,15593795,0.6096514795564932
2087,15710164,0.3250060510699849
2088,15750055,0.06926443800442851
2089,15741295,0.1724616948549689
2090,15723818,0.13813021314846352
2091,15654183,0.11122787763073502
2092,15801316,0.25833030710002436
2093,15732202,0.06183218948234545
2094,15776921,0.436219273411553
2095,15643696,0.1762436493574061
2096,15625964,0.2541026593901388
2097,15651272,0.05806346951006666
2098,15764922,0.16123929882011004
2099,15807167,0.11743320654023406
2100,15790254,0.2619838081636643
2101,15568164,0.0927043084978115
2102,15797081,0.3575771228354164
2103,15589019,0.12680113201603047
2104,15658972,0.1958595784254577
2105,15712551,0.6224229193558026
2106,15567923,0.1785638828372336
2107,15720083,0.10347139132245597
2108,15611905,0.19063482461387152
2109,15577970,0.1442151735749379
2110,15719579,0.11852669183394898
2111,15662337,0.3452134403577699
2112,15779915,0.1533834692937183
2113,15810218,0.3135588614409007
2114,15651674,0.4957130358457686
2115,15654390,0.13225577080180698
2116,15757408,0.5841620716732252
2117,15722053,0.05310274486048998
2118,15588450,0.2827499052634152
2119,15664339,0.35133412635763867
2120,15601787,0.14727790881813743
2121,15733888,0.19647796535024978
2122,15646784,0.10172421485470126
2123,15700946,0.12269104308819118
2124,15626114,0.14617554868931862
2125,15685150,0.12025971606405836
2126,15684925,0.1575699717036825
2127,15710138,0.06141155169472955
2128,15695301,0.22906264883089214
2129,15775206,0.07425672146289547
2130,15694288,0.07318634680791875
2131,15573171,0.25645087698405505
2132,15613102,0.134395739974184
2133,15604304,0.16471558841472905
2134,15614929,0.17092359801639392
2135,15757777,0.08162187157170564
2136,15727384,0.29574912347274135
2137,15780804,0.27110312513713325
2138,15578977,0.07576218914274448
2139,15809906,0.12218015157573031
2140,15574830,0.47576309369430747
2141,15791836,0.07215663836685898
2142,15623357,0.14591977572687415
2143,15801277,0.09938320293132982
2144,15579647,0.16894681234267864
2145,15741875,0.19430119667645837
2146,15688619,0.2094288788019716
2147,15665053,0.2669293964848808
2148,15633944,0.08935077962732799
2149,15679760,0.31265902919610367
2150,15583755,0.15094403521099165
2151,15715638,0.19065828463642054
2152,15728608,0.13442765252076608
2153,15737310,0.1335342154560176
2154,15773322,0.5223758758486793
2155,15776558,0.08884651735711828
2156,15683993,0.1356082654895785
2157,15572415,0.053676220796019886
2158,15724296,0.1345410099717647
2159,15795933,0.19656136122274964
2160,15619972,0.42583242645019476
2161,15642934,0.2138950507757837
2162,15609998,0.6150754638982852
2163,15696834,0.10353381547414907
2164,15633640,0.30451733559194616
2165,15707861,0.4319376270482172
2166,15797219,0.19874676807100233
2167,15809736,0.2782919224190839
2168,15711635,0.24364859673008
2169,15750099,0.187923854423115
2170,15774936,0.19167507818598434
2171,15771997,0.16317458825229075
2172,15615091,0.05421237291504946
2173,15624677,0.20777287260544644
2174,15704378,0.1608762208648561
2175,15712903,0.14764584304637662
2176,15626141,0.10205042454202143
2177,15785798,0.07902335540644786
2178,15574331,0.44272511253708097
2179,15613880,0.26010409798715445
2180,15649297,0.2671122912552011
2181,15668629,0.20194477108051703
2182,15616630,0.2646832485030398
2183,15622985,0.20221537722214553
2184,15702715,0.08295230803594288
2185,15641582,0.22434238932758638
2186,15762218,0.10100510095159367
2187,15672481,0.07162965456895405
2188,15732660,0.13700548920613095
2189,15609058,0.08782043616025671
2190,15713346,0.08774363720379029
2191,15736274,0.07285922852054222
2192,15664752,0.18218468336217744
2193,15795186,0.14392081495746387
2194,15718572,0.30351142685595417
2195,15620836,0.2069041871420242
2196,15810878,0.1311495147911844
2197,15660475,0.36135001351350027
2198,15733973,0.2469742846531891
2199,15568328,0.07926288750977116
2200,15619087,0.26918118280549413
2201,15592765,0.12386432157132596
2202,15680736,0.2903843579684886
2203,15680901,0.09989669997322263
2204,15679743,0.12629327252275047
2205,15688085,0.12326769098464058
2206,15668323,0.21040433002330872
2207,15618314,0.11673733094119716
2208,15593694,0.2639207343593903
2209,15700854,0.1491567303268711
2210,15620981,0.46071134625703836
2211,15644878,0.28209288980958935
2212,15699415,0.42947102641909674
2213,15799825,0.16961680160868156
2214,15810978,0.15176724324518792
2215,15786199,0.10222820906562217
2216,15583857,0.22630457878594817
2217,15663441,0.28122104447561536
2218,15675141,0.17290289623631133
2219,15625247,0.18180963117860127
2220,15807269,0.3619117617566717
2221,15568238,0.06352793625028323
2222,15649853,0.3043957985186007
2223,15806967,0.2804248772365907
2224,15671243,0.30162354615699355
2225,15567328,0.1044988168257134
2226,15665783,0.17852699658647847
2227,15578186,0.1851125667084153
2228,15670584,0.10006548736405671
2229,15751131,0.16321137325391216
2230,15806771,0.13359910315329546
2231,15762573,0.11378434289334187
2232,15709639,0.121813909750394
2233,15725660,0.13051717101809643
2234,15619616,0.12493512438815703
2235,15591169,0.6144440438119244
2236,15724282,0.2735116546178427
2237,15761453,0.20328576921730623
2238,15768201,0.14461098636181477
2239,15769596,0.20551021678485895
2240,15750156,0.6225882267972801
2241,15664506,0.11724329934517468
2242,15764253,0.13233869685002864
2243,15659236,0.05220308757253512
2244,15762277,0.3825398159668321
2245,15758039,0.14909232724834354
2246,15758449,0.15335832863083806
2247,15674398,0.0778184445708593
2248,15811343,0.6216677680649302
2249,15803908,0.1666589052073847
2250,15565714,0.20095998979698057
2251,15670823,0.321581511431671
2252,15648225,0.1341343215570674
2253,15646302,0.16613420045435945
2254,15634896,0.0978616171633843
2255,15694859,0.1467704103633991
2256,15706185,0.31080172129476136
2257,15602844,0.14191073941093074
2258,15720706,0.14405361438748832
2259,15658929,0.14974299509239888
2260,15773789,0.19068361371942844
2261,15593969,0.21413679494590773
2262,15583212,0.2501064034823304
2263,15673223,0.19110928731917692
2264,15770214,0.11552434512805006
2265,15702175,0.10040448757950203
2266,15601351,0.17733830454828514
2267,15655252,0.19089035726156056
2268,15576935,0.1373453478303598
2269,15742613,0.2505189870831152
2270,15690744,0.1589875192282023
2271,15674637,0.26152768616961913
2272,15627328,0.07866506920335001
2273,15706904,0.17369445066521927
2274,15578546,0.13712963159448557
2275,15737792,0.2051388731470981
2276,15792489,0.11712959858159744
2277,15746802,0.1709582226991038
2278,15788151,0.07210259111205426
2279,15741728,0.09250701577646586
2280,15635752,0.12463648696274023
2281,15748882,0.07917096779363318
2282,15800228,0.14093996700482098
2283,15651336,0.11487522765422184
2284,15786170,0.1331967883694538
2285,15623489,0.2660184058475144
2286,15604818,0.13936966644147072
2287,15752047,0.17062323243082317
2288,15591386,0.10976588121641428
2289,15758477,0.10389103894108058
2290,15688210,0.189252256703702
2291,15711977,0.13562098248235532
2292,15708162,0.17636070671292842
2293,15758306,0.054130929486907634
2294,15777830,0.154525996178682
2295,15762855,0.08226384022581726
2296,15809838,0.103212819441811
2297,15638774,0.14757976572750756
2298,15661974,0.2741732140603542
2299,15572956,0.09482079884093882
2300,15724648,0.1311354825027822
2301,15687540,0.06671830290601054
2302,15721582,0.15494418442917654
2303,15755978,0.07811528422974058
2304,15637977,0.22925341834530502
2305,15691504,0.6420370244902251
2306,15798906,0.1299917375644433
2307,15723873,0.15132080473800566
2308,15693996,0.16428183221811468
2309,15567063,0.17651270273881742
2310,15616240,0.055609981546022126
2311,15770719,0.13816415111184674
2312,15725835,0.15005584399926603
2313,15652180,0.052016078815739386
2314,15804950,0.11391355658346153
2315,15681327,0.0538460364506321
2316,15808780,0.10895162963191535
2317,15641604,0.4904310920968371
2318,15788683,0.25882016268526326
2319,15644699,0.15366668003527345
2320,15582591,0.25943770201516203
2321,15611786,0.23038984237022248
2322,15760825,0.1276463177876115
2323,15716324,0.12286082526618294
2324,15591248,0.12281830088755331
2325,15804064,0.1285572251391534
2326,15675231,0.2134657473394624
2327,15637717,0.16192996250701558
2328,15572073,0.05522345725537199
2329,15585367,0.6172965706424823
2330,15615254,0.17598764920412233
2331,15591711,0.1547074753894362
2332,15669262,0.15842410063245901
2333,15724251,0.2450612062320009
2334,15804787,0.1895069041819594
2335,15609319,0.15785381669875342
2336,15723717,0.2659494167089775
2337,15645463,0.08121034426946809
2338,15754494,0.1660429542807249
2339,15795527,0.17357372957397976
2340,15685826,0.13272682747731854
2341,15672467,0.24687118366172492
2342,15815271,0.6792712611244379
2343,15788183,0.3238562626696689
2344,15663888,0.1658969450346421
2345,15629617,0.08920080353300154
2346,15716236,0.07580479671938774
2347,15687765,0.302965994079639
2348,15619304,0.6010584142403771
2349,15703177,0.13039763191634923
2350,15642710,0.07132264511503691
2351,15690925,0.19535241580561935
2352,15777033,0.0539807197799214
2353,15761554,0.4462486798563446
2354,15640133,0.11007948915739765
2355,15761713,0.28986483184551554
2356,15626679,0.05353582756253497
2357,15801817,0.1348427091306919
2358,15762793,0.1469216836772696
2359,15714610,0.05323934444972355
2360,15724663,0.1203439102466136
2361,15578878,0.12262534161047829
2362,15608873,0.4321717375090299
2363,15704581,0.09380290050450225
2364,15714057,0.08819849575843641
2365,15787907,0.6785716827222223
2366,15700601,0.09807761164120964
2367,15727489,0.4291186504337093
2368,15806438,0.30770642610845067
2369,15614818,0.12580605676587875
2370,15701175,0.12479545117172976
2371,15695078,0.05463270692448502
2372,15749345,0.12270058617823063
2373,15809823,0.22308344079895145
2374,15681206,0.4581446079715341
2375,15782089,0.14077764448354313
2376,15692931,0.08858642500894326
2377,15636023,0.16419960292357175
2378,15713596,0.3256906396047472
2379,15625759,0.07605463296948493
2380,15746749,0.08031447268959507
2381,15584580,0.13418777096952955
2382,15613734,0.09204409163548459
2383,15673055,0.05456109609868136
2384,15803976,0.11726010273271027
2385,15782144,0.07733581192711732
2386,15592994,0.19058751123680143
2387,15808868,0.5385303667314728
2388,15593736,0.6112772300279842
2389,15590146,0.256310399032605
2390,15711316,0.05894816759994371
2391,15721462,0.19361649886403026
2392,15579616,0.14345161479796398
2393,15729489,0.17780901225409135
2394,15666270,0.19451107009301008
2395,15809663,0.1211683049315168
2396,15664907,0.4030226311607917
2397,15751137,0.25072143577113004
2398,15690456,0.1507416206424695
2399,15589221,0.11834325681463868
2400,15771383,0.5599493100108084
2401,15716082,0.1653048365483751
2402,15762048,0.14428024440420464
2403,15690134,0.23355691375772655
2404,15571571,0.576562277034017
2405,15782899,0.19034451086306234
2406,15671139,0.10347311482764752
2407,15605447,0.405339781555171
2408,15672016,0.056404842588158574
2409,15603942,0.6976217185833613
2410,15607577,0.09835319433713643
2411,15706647,0.3474274648056885
2412,15750407,0.31035216632488316
2413,15643378,0.14882375904046066
2414,15739931,0.09131493890076386
2415,15758750,0.09103698213963468
2416,15672798,0.29118721524469565
2417,15735849,0.10009796233863906
2418,15715877,0.07246703856078186
2419,15571550,0.1492960295814359
2420,15676513,0.21087032877615744
2421,15702300,0.07247321465953074
2422,15809722,0.15938168344855716
2423,15636912,0.15333763110019324
2424,15587596,0.21338342289471648
2425,15570060,0.2502439451909383
2426,15688637,0.07864941013324281
2427,15809124,0.09784383933053428
2428,15694453,0.1232325936955089
2429,15678910,0.12252577148713949
2430,15709780,0.09884256370298418
2431,15615624,0.1100903060827799
2432,15656293,0.07141871792689534
2433,15612071,0.12481417368103447
2434,15726695,0.14743311407068954
2435,15762937,0.15249641792157415
2436,15653857,0.052366648306430834
2437,15628123,0.12247689865866436
2438,15772412,0.08882659544031143
2439,15611058,0.32728603137432627
2440,15735025,0.07793263688662852
2441,15659355,0.07096504304551057
2442,15755868,0.13534608090895936
2443,15621064,0.1156870635041444
2444,15617252,0.17794182856552707
2445,15661626,0.6039583914569249
2446,15710527,0.14445977445634736
2447,15674840,0.10523287527216826
2448,15596972,0.14967793281797026
2449,15765846,0.19083962374522362
2450,15644296,0.16740686158466428
2451,15672132,0.23183110201491064
2452,15650258,0.17196612613744652
2453,15613097,0.08129472374950256
2454,15584620,0.24585736300908606
2455,15724620,0.13645725109922746
2456,15713975,0.618797239084722
2457,15621409,0.13199790291528657
2458,15694300,0.07233695428089199
2459,15671609,0.16966222425450248
2460,15655464,0.245095375617994
2461,15593280,0.26993241313722255
2462,15684645,0.18589541863102074
2463,15606855,0.052120937130001786
2464,15777576,0.1620663948407288
2465,15707042,0.1711853881039015
2466,15653404,0.11618305175302793
2467,15595831,0.4140587511237013
2468,15718843,0.1896253354648523
2469,15788659,0.16583210557540645
2470,15662574,0.15180309522708488
2471,15589401,0.10612965996063249
2472,15681026,0.1757746833235406
2473,15795275,0.3586755166179543
2474,15774536,0.1111121883420615
2475,15727353,0.4821548127599841
2476,15737489,0.4448773787078536
2477,15704657,0.14703776825807444
2478,15589018,0.11602239074401949
2479,15747265,0.17239612603194576
2480,15803685,0.24063230389578077
2481,15733597,0.16273281503629503
2482,15651533,0.612771676775978
2483,15741180,0.25853684318499576
2484,15786463,0.49044795778459643
2485,15682728,0.11214189840714152
2486,15582168,0.46800529721449935
2487,15767064,0.1333145259195087
2488,15755521,0.2584656168657522
2489,15584766,0.09582149060531117
2490,15732884,0.1342620584343024
2491,15658057,0.5741546328015464
2492,15815070,0.4175601169531632
2493,15800215,0.05539047204906915
2494,15746902,0.07958593359209827
2495,15605916,0.4869274552152524
2496,15665963,0.08863974818875638
2497,15621834,0.19212017102754697
2498,15723411,0.12702690846033332
2499,15767488,0.07268255282446616
2500,15592412,0.5993430903118585
2501,15654230,0.21954985963526405
2502,15577178,0.382020040452161
2503,15722902,0.4053730357865972
2504,15762803,0.06944473974398765
2505,15603683,0.15365244746862616
2506,15600724,0.22758332947549012
2507,15659710,0.08997527170961121
2508,15670492,0.07136970561985101
2509,15793346,0.1474048835256946
2510,15655274,0.07941566526800745
2511,15777211,0.25764912257606687
2512,15801169,0.28305366529780324
2513,15667462,0.1478909537146616
2514,15805704,0.4646495469626448
2515,15677123,0.05563359713716824
2516,15701972,0.09279304185371302
2517,15727421,0.08535647706696098
2518,15607746,0.14057495700829223
2519,15596405,0.07156505482199295
2520,15591698,0.6055038837461734
2521,15683027,0.1182183155204026
2522,15572038,0.23083330183533665
2523,15727391,0.17371823388689336
2524,15666675,0.1388565784977389
2525,15611157,0.17284982705421165
2526,15688849,0.6549593456705176
2527,15663933,0.1787071265217703
2528,15788494,0.13039725520686293
2529,15654106,0.07294601012722604
2530,15724536,0.08237859897398456
2531,15744717,0.15780914729417864
2532,15588406,0.11139996821183865
2533,15693264,0.08175493637385807
2534,15683416,0.7131825545989665
2535,15694765,0.5697417486459697
2536,15661036,0.24165548409251048
2537,15786717,0.07256114113151697
2538,15701121,0.09550365359816576
2539,15715643,0.14062945863170168
2540,15647725,0.7080754075675122
2541,15636872,0.1302966100570944
2542,15754849,0.14935412548637383
2543,15664881,0.13353561224447444
2544,15694129,0.23860042644246365
2545,15593782,0.6220070746813202
2546,15666823,0.1118935870884421
2547,15605684,0.16824918118342236
2548,15716994,0.15006249653501927
2549,15773723,0.11673414473815169
2550,15587978,0.19317395142855254
2551,15654760,0.11601626219451354
2552,15673238,0.47953661556726374
2553,15780140,0.09152738325934476
2554,15607598,0.08095712244270697
2555,15671514,0.08365346013680208
2556,15770498,0.1338578557996513
2557,15744983,0.27418142564721815
2558,15744046,0.05308550230287132
2559,15577170,0.2208553252795481
2560,15654372,0.16718427784412992
2561,15678210,0.07646840724537127
2562,15760431,0.05946153222614596
2563,15686913,0.14747725946393733
2564,15793455,0.49519850706980056
2565,15636767,0.1339707337873098
2566,15790744,0.12660501916691952
2567,15602405,0.25273753111134345
2568,15799494,0.27374117149693694
2569,15770576,0.20855343815619468
2570,15567993,0.15103192586027628
2571,15631339,0.15016305946553526
2572,15580227,0.07186419454011853
2573,15677184,0.12689204527674913
2574,15686964,0.15947861104385438
2575,15625761,0.7033102208040305
2576,15807239,0.17602184597619286
2577,15698246,0.08123460629757258
2578,15692918,0.16487192385446137
2579,15654463,0.07631993829155412
2580,15785547,0.11608129378367464
2581,15598070,0.1660429542807249
2582,15657529,0.3873319497743828
2583,15619801,0.09026781711711078
2584,15700650,0.0710691179513585
2585,15691785,0.45718838539969303
2586,15646859,0.4044817598972139
2587,15615991,0.14865522376649606
2588,15607690,0.47021994745382434
2589,15707322,0.4677319173760395
2590,15650313,0.3699021940202195
2591,15737961,0.1479336194474725
2592,15572174,0.06933250381098627
2593,15658195,0.09257998103301755
2594,15803457,0.11211480743559336
2595,15714970,0.22494849368870035
2596,15626806,0.08121650026514084
2597,15631310,0.33484400750520715
2598,15706587,0.19798868096188074
2599,15713843,0.052714921407085724
2600,15682322,0.07243622024335122
2601,15763922,0.08722694013547957
2602,15804131,0.3914805290312092
2603,15751084,0.12178962744446015
2604,15630551,0.08994882988874034
2605,15758856,0.23932157199140355
2606,15727408,0.14311720685469134
2607,15587394,0.10430690852574873
2608,15580684,0.16836560449251145
2609,15672970,0.0569612895011661
2610,15663826,0.26190183460815
2611,15625047,0.15294418182947195
2612,15757865,0.16177648777799394
2613,15661034,0.2461265932926935
2614,15605215,0.17151051639908022
2615,15611024,0.123780808681261
2616,15735400,0.14741093808702088
2617,15671973,0.05943542465841725
2618,15800688,0.17412829866242063
2619,15797113,0.11469507533142735
2620,15618363,0.13345913455541397
2621,15794414,0.2576895675983593
2622,15633516,0.16514687040282527
2623,15809616,0.07529784471655723
2624,15742116,0.4781608406700558
2625,15715117,0.19933406355694963
2626,15667451,0.05679826412494524
2627,15661219,0.07027654843818615
2628,15667085,0.05383848566016716
2629,15774586,0.30163608046672546
2630,15737452,0.6174084871636952
2631,15685245,0.21322183127934863
2632,15626143,0.05675998110172748
2633,15778320,0.27550070705523116
2634,15710375,0.09032919032146103
2635,15696733,0.140143302177457
2636,15748595,0.06951222441843902
2637,15604515,0.21680324151623892
2638,15810944,0.10688066983951008
2639,15754919,0.10931575065630145
2640,15581525,0.14625882525666814
2641,15654975,0.28407451513015297
2642,15621687,0.07144972822307842
2643,15589230,0.316028111134277
2644,15809909,0.27054765289653765
2645,15754526,0.15391838288066956
2646,15773098,0.07636842115070343
2647,15806926,0.09954579144623606
2648,15642885,0.07945463798728739
2649,15615140,0.09578357948674977
2650,15759555,0.09960995002795574
2651,15673584,0.13870406540452526
2652,15786389,0.11935756118692416
2653,15624592,0.053250426419659186
2654,15792668,0.17936373171601777
2655,15632263,0.1513306773742272
2656,15588537,0.22419386195855875
2657,15786237,0.09478449520806313
2658,15746410,0.08325359184211989
2659,15813168,0.6224918665746998
2660,15796813,0.3645107002143814
2661,15663830,0.052450198659919865
2662,15750410,0.12375874197082444
2663,15636423,0.12500964055709649
2664,15609562,0.29169234527590937
2665,15757912,0.2700650449090298
2666,15625311,0.2175728827838061
2667,15718057,0.4958935368291333
2668,15756305,0.19525345723887658
2669,15758362,0.15926823838480839
2670,15579062,0.07492785701357048
2671,15702912,0.19451250333509928
2672,15675963,0.20668315407258028
2673,15637411,0.05485969800482697
2674,15592716,0.46716383071406353
2675,15797905,0.30945316967310993
2676,15631685,0.3877260561965737
2677,15724145,0.21698351393192145
2678,15702416,0.2219560617157786
2679,15585427,0.1334531251369458
2680,15688691,0.3497842364639007
2681,15601026,0.18592225964294687
2682,15591428,0.0797533741222613
2683,15726791,0.2905893015478096
2684,15608408,0.0867959157721693
2685,15688395,0.0743465669929336
2686,15648638,0.08553756456808075
2687,15799925,0.1991775421500391
2688,15577423,0.27784244108781586
